report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
08/01/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,poorer quality and condition lower,,,,
08/01/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,25,26,,,(few labels),,,,
08/01/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
08/01/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
08/01/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,15,16,,,(few labels),,,,
08/01/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
08/01/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
08/01/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,"poorer quality and condition lower
occasional higher",,,,
07/31/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,21,,,(one label),,,,
07/31/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/31/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,15,16,,,(few labels),,,,
07/31/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
07/31/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,Fair Quality,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,poorer quality and condition lower,,,,
07/31/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
07/31/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
07/31/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,poorer quality and condition lower,,,,
07/31/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
07/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,21,,,(one label),,,,
07/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,15,16,,,(few labels),,,,
07/30/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,(few labels),,,,
07/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
07/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
07/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
07/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,poorer quality and condition lower,,,,
07/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
07/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,21,,,(one label),,,,
07/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
07/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
07/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,poorer quality and condition lower,,,,
07/29/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,(few labels),,,,
07/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,15,16,,,(few labels),,,,
07/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
07/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
07/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,21,,,(one label),,,,
07/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
07/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
07/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,poorer quality and condition lower,,,,
07/28/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,(few labels),,,,
07/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
07/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,15,16,,,(few labels),,,,
07/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
07/25/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/25/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,21,,,(one label),,,,
07/25/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
07/25/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,poorer quality and condition lower,,,,
07/25/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,small,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
07/25/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,(few labels),,,,
07/25/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,15,16,,,(few labels),,,,
07/25/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
07/25/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,21,,,(one label),,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16.5,18.5,,,(few labels),,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,(few labels) occasional higher,,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,,,,,(few labels) insufficient to quote,,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
07/24/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 16-oz baskets with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality condition lower,,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,21,,,(one label),,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,(few labels) occasional higher,,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 16-oz baskets with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality condition lower,,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16.5,18.5,,,(few labels),,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,,,,,(few labels) insufficient to quote,,,,
07/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,21,,,(one label),,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,(few labels) occasional higher,,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16.5,18.5,,,(few labels),,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 16-oz baskets with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality condition lower,,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,,,,,(few labels) insufficient to quote,,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
07/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,24,25,,,(one label),,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,18,20,,,(one label),,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16.5,18.5,,,(few labels),,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,,,,,(few labels) insufficient to quote,,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 16-oz baskets with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality condition lower,,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,14,,,,,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,9,11,,,poorer quality and condition lower,,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,(few labels) occasional higher,,,,
07/21/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
07/18/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
07/18/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,24,25,,,(one label),,,,
07/18/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,11,13,,,poorer quality and condition lower,,,,
07/18/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14.5,16.5,,,,,,,
07/18/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14.5,16.5,,,(few labels),,,,
07/18/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,11,13,,,,,,,
