report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,19,20,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,15s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,18s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,35,36,,,Wide range in appearance. -,,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,12s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,LIGHT RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,Wide range in appearance. - one label 15.00,"RED,ON THE VINE",,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,LIGHT RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,Holdovers,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/20/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,12s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,19,20,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,15s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,18s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,35,36,,,Wide range in appearance. -,,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,LIGHT RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,LIGHT RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,Holdovers,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/19/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,15s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,19,20,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,12s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,35,36,,,Wide range in appearance. -,,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,18s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,Holdovers,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,LIGHT RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,LIGHT RED,,,
12/18/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,LIGHT RED,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,15s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,19,20,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,18s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,35,36,,,Wide range in appearance. -,,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,12s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,Holdovers,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/15/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,15s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,12s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,35,36,,,Wide range in appearance. -,,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,18s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,34,35,,,Wide range in appearance. -,,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,19,20,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,Holdovers,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,36,38,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,42,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,30,35,,,Wide range in appearance. -,RED,,,
12/14/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,25,30,,,Wide range in appearance. -,RED,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,35s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,25,25,,,Wide range in appearance. -,,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,30s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,25,25,,,Wide range in appearance. -,,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,22,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,26,28,,,Wide range in appearance. -,RED,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x5s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,26,28,,,Wide range in appearance. -,RED,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,26,28,,,Wide range in appearance. -,RED,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,Wide range in appearance. -,GREEN-BREAKERS,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,5x6s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,26,28,,,Wide range in appearance. -,RED,,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,12,13,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,Holdovers,Fair Appearance,N/A,N/A,N/A,N/A,N,8,10,,,Wide range in appearance. -,"RED,ON THE VINE",,,
12/13/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,N/A,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,Wide range in appearance. -,,,,
12/12/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,35s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,25,25,,,,,,,
12/12/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,20,22,,,,"RED,ON THE VINE",,,
12/12/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,15 lb flats,N/A,Mexico,N/A,30s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,25,25,,,,,,,
12/12/2023,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,BAJA DISTRICT,4x4s,N/A,N/A,Fair Quality,Holdovers,N/A,N/A,N/A,N/A,N/A,N,26,28,,,,LIGHT RED,,,
