report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
03/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,23,24,,,fair quality/condition 18.00-20.00,,,,
03/08/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,15,,,,red,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,30,30,,,,,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,35s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,30s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,23,24,,,fair quality/condition 16.00-18.00,,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,23,24,,,fair quality/condition 18.00-20.00,,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,23,24,,,fair quality/condition 16.00-18.00,,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - CAMPARI TYPE,cartons 10 1-lb containers with lids,N/A,Mexico,N/A,N/A,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,,,,,red,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,fair quality/condition 15.00-17.00,,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,5x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,fair quality/condition 16.00-18.00,,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,15,,,,red,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,23,,,fair quality/condition 15.00-17.00,,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,11,11.5,,,,red,,,
03/07/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,20,,,,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,35s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,30s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,30,30,,,,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,20,,,,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,11,11.5,,,,red,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,fair quality/condition 22.00-24.00,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,fair quality/condition 22.00-24.00,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - CAMPARI TYPE,cartons 10 1-lb containers with lids,N/A,Mexico,N/A,N/A,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,,,,,red,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,fair quality/condition 20.00-22.00,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,15,,,,red,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,28,,,fair quality/condition 21.00-22.00,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,5x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,26,,,fair quality/condition 20.00-21.00,,,,
03/06/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,fair quality/condition 20.00-22.00,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,30s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,30,30,,,,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,35s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,27,28,,,fair quality/condition 21.00-22.00,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - CAMPARI TYPE,cartons 10 1-lb containers with lids,N/A,Mexico,N/A,N/A,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,,,,,red,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,fair quality/condition 20.00-22.00,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,fair quality/condition 22.00-24.00,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,15,,,,red,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,5x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,25,26,,,fair quality/condition 20.00-21.00,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,fair quality/condition 20.00-22.00,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,11,11.5,,,,red,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,20,,,,,,,
03/05/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,fair quality/condition 22.00-24.00,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,30,30,,,,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,35s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,30s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,20,,,,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 32.00-35.00,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,,red,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x4 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,12,13,,,,red,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - CAMPARI TYPE,cartons 10 1-lb containers with lids,N/A,Mexico,N/A,N/A,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,,,,,red,,,
03/04/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,30,30,,,,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,30s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,35s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x4 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - CAMPARI TYPE,cartons 10 1-lb containers with lids,N/A,Mexico,N/A,N/A,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,,,,,red,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 32.00-35.00,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,,red,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,35,38,,,Fair Quality 30.00-32.00,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,20,,,,,,,
03/01/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,12,13,,,,red,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,30s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,35s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,30,30,,,,,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,44,,,Holdovers/Fair Quality 32.00-36.00,,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - CAMPARI TYPE,cartons 10 1-lb containers with lids,N/A,Mexico,N/A,N/A,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,,,,,red,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,,red,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,12,13,,,,red,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x4 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,44,,,Holdovers/Fair Quality 32.00-36.00,,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/29/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,20,,,,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,35s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,30s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,30,30,,,,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,20,,,,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x4 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,44,,,Holdovers/Fair Quality 32.00-36.00,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - CAMPARI TYPE,cartons 10 1-lb containers with lids,N/A,Mexico,N/A,N/A,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,,,,,red,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,12,13,,,,red,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,44,,,Holdovers/Fair Quality 32.00-36.00,,,,
02/28/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,,red,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,35s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,30s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,30,30,,,,,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x5 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,44,,,Holdovers/Fair Quality 32.00-36.00,,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - HEIRLOOM VARIETIES,10 lb flats,N/A,Mexico,N/A,medium-large,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,20,,,,,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,25 lb cartons loose,N/A,Mexico,N/A,4x4 size,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,44,,,Holdovers/Fair Quality 32.00-36.00,,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x4s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - CAMPARI TYPE,cartons 10 1-lb containers with lids,N/A,Mexico,N/A,N/A,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,40,,,,,red,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,12,13,,,,red,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPE - ON THE VINE,5 kg/11 lb flats,N/A,Mexico,N/A,4-5 count,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,15,16,,,,red,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,4x5s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/27/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,cartons 2 layer,N/A,Mexico,N/A,5x6s,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,43,47,,,Holdovers/Fair Quality 35.00-38.00,,,,
02/26/2024,"Los Angeles, California",Vegetables,Tomatoes,VINE RIPES,flats 1 layer,N/A,Mexico,N/A,30s,Greenhouse,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,39,40,,,,,,,
