report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
12/12/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,,,,,(one label) insufficient to quote,,,,
12/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,occasional higher,,,,
12/12/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,28,30,,,(one label),,,,
12/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,(one label),,,,
12/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,,,,,
12/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,30,32,,,(few labels),,,,
12/11/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,,,,,(one label) insufficient to quote,,,,
12/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,occasional higher,,,,
12/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,28,30,,,(one label),,,,
12/11/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,30,32,,,"poorer quality and condition
occasional higher",,,,
12/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,32,34,,,(few labels),,,,
12/11/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,occasional higher,,,,
12/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,(one label),,,,
12/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,,,,,
12/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,occasional higher,,,,
12/10/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,32,34,,,"poorer quality and condition
occasional higher",,,,
12/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,occasional higher,,,,
12/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,30,32,,,(few labels),,,,
12/10/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,,,,,(one label) insufficient to quote,,,,
12/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
12/10/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,32,34,,,(few labels),,,,
12/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,(one label),,,,
12/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,,,,,
12/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
12/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,30,32,,,(few labels),,,,
12/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,occasional higher,,,,
12/09/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,,,,,(one label) insufficient to quote,,,,
12/09/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,,,,,"poorer quality and condition
insufficient to quote",,,,
12/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,32,34,,,(few labels),,,,
12/09/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,26,28,,,occasional higher,,,,
12/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,,,,,
12/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,(one label),,,,
12/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
12/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,BAJA CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,30,32,,,(few labels),,,,
12/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,33,36,,,(few labels),,,,
12/06/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,28,30,,,poorer quality and condition,,,,
12/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,occasional higher,,,,
12/06/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,BAJA CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,44.5,45.5,,,(one label),,,,
12/06/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,occasional higher,,,,
12/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,(one label),,,,
12/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,46,47,,,,,,,
12/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,30,32,,,(few labels),,,,
12/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,occasional higher,,,,
12/05/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,44.5,45.5,,,(one label),,,,
12/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,,,,,
12/05/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,32,33,,,poorer quality and condition,,,,
12/05/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,occasional higher,,,,
12/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,,,,,
12/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,(one label),,,,
12/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
12/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,34,34,,,(few labels),,,,
12/04/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,46.5,46.5,,,(one label),,,,
12/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
12/04/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,,,,,"poorer quality and condition
insufficient to quote",,,,
12/04/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
12/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,(one label),,,,
12/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,,,,,
12/03/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,,,,,"poorer quality and condition
insufficient to quote",,,,
12/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
12/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,34,34,,,(few labels),,,,
12/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
12/03/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
12/02/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,,,,,
12/02/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,(one label),,,,
12/02/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,34,34,,,(few labels),,,,
12/02/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
12/02/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
12/02/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
12/02/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,24,26,,,poorer quality and condition,,,,
11/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,,,,,
11/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,(one label),,,,
11/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
11/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
11/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,34,34,,,(few labels),,,,
11/29/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
11/29/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,24,26,,,poorer quality and condition,,,,
11/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,,,,,
11/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,44,45,,,(one label),,,,
11/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
11/27/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,24,26,,,poorer quality and condition,,,,
11/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,32,34,,,,,,,
11/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,30,32,,,occasional higher,,,,
11/27/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,34,34,,,(few labels),,,,
11/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,68,69,,,(0ne label),,,,
11/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,45,46,,,,,,,
11/26/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,24,26,,,poorer quality and condition,,,,
11/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,28,30,,,occasional higher,,,,
11/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,32,32,,,(few labels),,,,
11/26/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,New,N/A,N/A,N,32,34,,,,,,,
11/25/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,68,69,,,(0ne label),,,,
11/25/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,45,46,,,,,,,
11/25/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,occasional higher,,,,
11/25/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,New,N/A,N/A,N,32,34,,,,,,,
11/25/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,30,32,,,(few labels),,,,
11/25/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,24,26,,,poorer quality and condition,,,,
11/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,68,69,,,(0ne label),,,,
11/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,45,46,,,,,,,
11/22/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,,,,,insufficient to quote,,,,
11/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,New,N/A,N/A,N,32,34,,,,,,,
11/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,24,26,,,occasional higher,,,,
11/22/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,30,32,,,(few labels),,,,
11/22/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,24,26,,,poorer quality and condition,,,,
11/21/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,45,46,,,,,,,
11/21/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,68,69,,,(0ne label),,,,
11/21/2024,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,46,47,,,(few labels),,,,
11/21/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,New,N/A,N/A,N,30,32,,,,,,,
11/21/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,22,24,,,occasional higher,,,,
11/21/2024,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,OXNARD DISTRICT CALIFORNIA,medium,N/A,N/A,N/A,N/A,Fine Appearance,N/A,New,N/A,N/A,N,30,32,,,(few labels),,,,
